sample,gate,global_z,local_z,delay_scale_factor,resamples
472,G4,2.3708285135216265,-0.11541665968070361,1.0653540224216136,0
472,G5,2.3708285135216265,-0.5450713014519252,1.0438712903330525,0
472,G6,2.3708285135216265,0.33774352452518847,1.0880120316319082,0
472,G7,2.3708285135216265,1.227874953373456,1.1325186030743215,0
473,G1,1.1264207142467095,0.3528360268754139,1.051434422771172,0
473,G2,1.1264207142467095,-0.9440501025057512,0.9865901163021138,0
473,G3,1.1264207142467095,-1.4596352920683302,0.9608108568239848,0
473,G4,1.1264207142467095,1.1505925754327715,1.0913222501990398,0
473,G5,1.1264207142467095,-0.184054054613706,1.024589918696716,0
473,G6,1.1264207142467095,0.5847518295355438,1.0630302129041787,0
473,G7,1.1264207142467095,1.1871608615525406,1.0931506645050284,0
474,G1,0.14071873341304336,-0.1654108744125028,0.9959510182817661,0
474,G2,0.14071873341304336,0.027162150527685665,1.0055796695287755,0
474,G3,0.14071873341304336,-0.4418920168532816,0.9821269611597272,0
474,G4,0.14071873341304336,-0.2941821576997926,0.9895124541174017,0
474,G5,0.14071873341304336,1.5945131496745135,1.083947219486117,0
474,G6,0.14071873341304336,0.23475519049002266,1.0159593215268925,0
474,G7,0.14071873341304336,0.47821200774115863,1.0281321623894493,0
475,G1,1.425443545497661,1.928953827169576,1.1392109977234086,0
475,G2,1.425443545497661,0.3855413966532466,1.062040376197592,0
475,G3,1.425443545497661,-0.30036351657897975,1.0277451305359808,0
475,G4,1.425443545497661,-0.24097846303901277,1.030714383212979,0
475,G5,1.425443545497661,2.362633439107534,1.1608949783203064,0
475,G6,1.425443545497661,-0.7634495751913363,1.004590827605363,0
475,G7,1.425443545497661,-1.9777513763607308,0.9438757375468932,0
476,G1,-0.7629416618147697,1.559456440507891,1.0550845721709514,0
476,G2,-0.7629416618147697,-0.2645796904598137,0.9638827656225663,0
476,G3,-0.7629416618147697,-0.8622679179704104,0.9339983542470365,0
476,G4,-0.7629416618147697,2.9987520478677974,1.127049352538947,0
476,G5,-0.7629416618147697,-1.2859139127826769,0.9128160545064231,0
476,G6,-0.7629416618147697,-0.7529966724357794,0.939461916523768,0
476,G7,-0.7629416618147697,0.7584858853538655,1.0150360444132502,0
477,G1,-1.4259965973001592,-0.18038152798477616,0.9482010256817563,0
477,G2,-1.4259965973001592,0.8613963780722563,1.000289920984608,0
477,G3,-1.4259965973001592,0.05064052770879789,0.9597521284664351,0
477,G4,-1.4259965973001592,-1.5362084437350065,0.8804096798942449,0
477,G5,-1.4259965973001592,0.21523103609547614,0.967981653885769,0
477,G6,-1.4259965973001592,0.02122519246590394,0.9582813617042903,0
477,G7,-1.4259965973001592,-1.0141760806973978,0.9065112980461253,0
478,G1,-0.04773232882820392,-1.5302679664308731,0.9220546318136101,0
478,G2,-0.04773232882820392,1.8813599576425823,1.0926360280172829,0
478,G3,-0.04773232882820392,-1.0861616793452404,0.9442599461678918,0
478,G4,-0.04773232882820392,0.9632076004273846,1.046728410156523,0
478,G5,-0.04773232882820392,1.169085415104808,1.0570223008903943,0
478,G6,-0.04773232882820392,-0.11094932949697663,0.993020563660305,0
478,G7,-0.04773232882820392,-1.6696970066764418,0.9150831798013317,0
479,G1,-0.9168586552112006,-1.5383709009323163,0.8955756952970482,0
479,G2,-0.9168586552112006,-1.2457725303851626,0.9102056138244058,0
479,G3,-0.9168586552112006,0.03627626530385349,0.9743080536088566,0
479,G4,-0.9168586552112006,0.1429873955121539,0.9796436101192716,0
479,G5,-0.9168586552112006,-0.19398094609468935,0.9627951930389295,0
479,G6,-0.9168586552112006,-0.18914256361184584,0.9630371121630716,0
479,G7,-0.9168586552112006,1.3565253424867962,1.0403205074680038,0
480,G1,-0.31120806516652716,-1.3029843417002456,0.9255145409599919,0
480,G2,-0.31120806516652716,-0.916383931299696,0.9448445614800194,0
480,G3,-0.31120806516652716,2.7527318349292145,1.128300349791465,0
480,G4,-0.31120806516652716,1.7604841492874537,1.0786879655093768,0
480,G5,-0.31120806516652716,0.6308787942079181,1.0222076977554,0
480,G6,-0.31120806516652716,1.0775547707516597,1.0445414965825872,0
480,G7,-0.31120806516652716,-0.4254061154008693,0.9693934522749607,0
481,G1,-0.36994075995572023,-0.4338142122469456,0.9672110665889811,0
481,G2,-0.36994075995572023,-1.0546519744686782,0.9361691784778945,0
481,G3,-0.36994075995572023,0.5839525405869627,1.0180994042306766,0
481,G4,-0.36994075995572023,0.8080771991760357,1.0293056371601301,0
481,G5,-0.36994075995572023,0.351644320610906,1.0064839932318737,0
481,G6,-0.36994075995572023,0.5814530159416406,1.0179744279984104,0
481,G7,-0.36994075995572023,1.1084576564636806,1.0443246600245124,0
482,G1,-0.6681264568210389,-0.05578424870541363,0.9771669938600982,0
482,G2,-0.6681264568210389,-0.2916500334658641,0.9653737046220756,0
482,G3,-0.6681264568210389,0.4296237043175324,1.0014373915112456,0
482,G4,-0.6681264568210389,1.2311205286400781,1.0415122327273727,0
482,G5,-0.6681264568210389,-0.9077216604297819,0.9345701232738798,0
482,G6,-0.6681264568210389,-0.6778574570252901,0.9460633334441043,0
482,G7,-0.6681264568210389,-1.2818714614717848,0.9158626332217796,0
483,G1,-0.14904620047640232,-1.4626340782221139,0.9223969100746022,0
483,G2,-0.14904620047640232,0.2556380528485065,1.0083105166281332,0
483,G3,-0.14904620047640232,-1.7334018483268319,0.9088585215693663,0
483,G4,-0.14904620047640232,0.30275836608767515,1.0106665322900916,0
483,G5,-0.14904620047640232,0.19055054610166758,1.0050561412907912,0
483,G6,-0.14904620047640232,-1.7418576995366728,0.9084357290088743,0
483,G7,-0.14904620047640232,0.3090931935903796,1.010983273665227,0
484,G1,-0.19197534698546417,-1.6654182237302506,0.9109698284039236,0
484,G2,-0.19197534698546417,0.4874146394007745,1.0186114715604748,0
484,G3,-0.19197534698546417,-0.18618084588941433,0.9849316972959654,0
484,G4,-0.19197534698546417,0.9086023056370955,1.0396708548722908,0
484,G5,-0.19197534698546417,-0.4609446260646673,0.9711935082872027,0
484,G6,-0.19197534698546417,-0.19814366802681246,0.9843335561890955,0
484,G7,-0.19197534698546417,-1.3188770126281444,0.928296888959029,0
485,G1,-0.24767647998521206,0.7705913516881737,1.0310992731848523,0
485,G2,-0.24767647998521206,0.27188432803616575,1.006163922002252,0
485,G3,-0.24767647998521206,0.26898461207867413,1.0060189362043774,0
485,G4,-0.24767647998521206,-1.6054004531208754,0.9122996829443999,0
485,G5,-0.24767647998521206,-0.6242785404384177,0.9613557785785227,0
485,G6,-0.24767647998521206,1.2743536318240776,1.0562873871916476,0
485,G7,-0.24767647998521206,-1.2370683377892744,0.9307162887109799,0
486,G1,0.8705666208916979,0.8530445459444367,1.0687692259239727,0
486,G2,0.8705666208916979,0.8177938539561175,1.0670066913245568,0
486,G3,0.8705666208916979,-0.8114355061505205,0.9855452233192249,0
486,G4,0.8705666208916979,-0.2760959665228286,1.0123122003006095,0
486,G5,0.8705666208916979,0.11762903378463042,1.0319984503159825,0
486,G6,0.8705666208916979,-0.6196474210029221,0.9951346275766048,0
486,G7,0.8705666208916979,-0.052692065735372495,1.0234823953399823,0
487,G1,0.7042859786213573,1.0798942911425922,1.0751232939157702,0
487,G2,0.7042859786213573,0.17209007072969,1.0297330828951252,0
487,G3,0.7042859786213573,0.6462173980109835,1.0534394492591899,0
487,G4,0.7042859786213573,0.014040738450288805,1.021830616281155,0
487,G5,0.7042859786213573,-1.2255245894056277,0.9598523498883593,0
487,G6,0.7042859786213573,-0.7599569667777603,0.9831307310197527,0
487,G7,0.7042859786213573,0.5297426088560364,1.0476157098014425,0
488,G1,-0.8284537027277897,-1.7488640812148728,0.8877031848574226,0
488,G2,-0.8284537027277897,1.2907649080667913,1.0396846343215058,0
488,G3,-0.8284537027277897,1.0061289163919132,1.025452834737762,0
488,G4,-0.8284537027277897,1.9534057394105382,1.0728166758886932,0
488,G5,-0.8284537027277897,-1.0106642720798287,0.9246131753141749,0
488,G6,-0.8284537027277897,0.1843456539978114,0.9843636716180568,0
488,G7,-0.8284537027277897,0.6269442202015835,1.0064935999282454,0
489,G1,0.2424981887518302,-0.2736245309061253,0.9935937191172487,0
489,G2,0.2424981887518302,-0.25272876304545266,0.9946385075102823,0
489,G3,0.2424981887518302,0.31684508577706966,1.0231171999514084,0
489,G4,0.2424981887518302,0.2495750811202914,1.0197536997185694,0
489,G5,0.2424981887518302,-1.777781810351319,0.9183858551449889,0
489,G6,0.2424981887518302,-0.4642837441125112,0.9840607584569294,0
489,G7,0.2424981887518302,-1.5431528306603344,0.9301173041295382,0
490,G1,1.0735728028703233,-0.23968231411053612,1.020223068380583,0
490,G2,1.0735728028703233,0.009332206875566825,1.032673794429888,0
490,G3,1.0735728028703233,-0.12407392942603994,1.0260034876148079,0
490,G4,1.0735728028703233,-0.5748011026168168,1.003467128955269,0
490,G5,1.0735728028703233,1.3158462822702819,1.097999498199624,0
490,G6,1.0735728028703233,-0.4787242098156811,1.0082709735953257,0
490,G7,1.0735728028703233,0.5127669179243287,1.0578455299823262,0
491,G1,-0.5040327923591805,-0.8544466182124447,0.9421566853186023,0
491,G2,-0.5040327923591805,-1.1486310532373543,0.9274474635673569,0
491,G3,-0.5040327923591805,-0.5899049147248239,0.9553837704929834,0
491,G4,-0.5040327923591805,-0.35384904787449906,0.9671865638354996,0
491,G5,-0.5040327923591805,0.3754819159353796,1.0036531120259935,0
491,G6,-0.5040327923591805,0.12571131728975418,0.9911645820937123,0
491,G7,-0.5040327923591805,2.0247771061692226,1.0861178715376858,0
492,G1,0.38970276455903574,0.0816702775837679,1.0157745968159595,0
492,G2,0.38970276455903574,0.3454002670000071,1.0289610962867715,0
492,G3,0.38970276455903574,1.1076553778522902,1.0670738518293856,0
492,G4,0.38970276455903574,-0.2220425725391983,1.0005889543098112,0
492,G5,0.38970276455903574,-1.1297116839452068,0.9552054987395108,0
492,G6,0.38970276455903574,0.2134032340044922,1.0223612446369956,0
492,G7,0.38970276455903574,-0.7508212469656138,0.9741500205884904,0
493,G1,-0.4037620508525221,-0.722234303889607,0.951775423279944,0
493,G2,-0.4037620508525221,0.8447805887630886,1.0301261679125788,0
493,G3,-0.4037620508525221,0.37609318570566863,1.0066917977597079,0
493,G4,-0.4037620508525221,-0.39120199840074815,0.968327038554387,0
493,G5,-0.4037620508525221,-0.3337718695314957,0.9711985449978495,0
493,G6,-0.4037620508525221,-1.4395705782794288,0.915908609560453,0
493,G7,-0.4037620508525221,-0.3205827712063585,0.9718579999141064,0
494,G1,0.7461126148453854,-1.060739722182107,0.9693463923362562,0
494,G2,0.7461126148453854,0.06925361128126023,1.0258460590094245,0
494,G3,0.7461126148453854,1.128407174914023,1.0788037371910626,0
494,G4,0.7461126148453854,-0.357220265762378,1.0045223651572426,0
494,G5,0.7461126148453854,-0.6700325831185501,0.9888817492894341,0
494,G6,0.7461126148453854,-1.4590235775438367,0.9494321995681697,0
494,G7,0.7461126148453854,-0.3182398475725244,1.0064713860667354,0
495,G1,1.5842255218453158,0.478967356079444,1.0714751334593318,0
495,G2,1.5842255218453158,-0.9879452492482608,0.9981295031929465,0
495,G3,1.5842255218453158,0.5021397921339089,1.072633755262055,0
495,G4,1.5842255218453158,-1.0535555374092496,0.994848988784897,0
495,G5,1.5842255218453158,0.4122962007421807,1.0681415756924686,0
495,G6,1.5842255218453158,0.941629431313023,1.0946082372210106,0
495,G7,1.5842255218453158,-2.430673097364313,0.9259931107871439,0
496,G1,0.6528331030244917,-0.1479977146132846,1.0121851073600705,0
496,G2,0.6528331030244917,-0.25330772977552074,1.0069196066019588,0
496,G3,0.6528331030244917,-0.8434339822085041,0.9774132939803096,0
496,G4,0.6528331030244917,0.43364826654757593,1.0412674064181136,0
496,G5,0.6528331030244917,0.5625571279224397,1.0477128494868568,0
496,G6,0.6528331030244917,-0.14353785177443257,1.0124081005020131,0
496,G7,0.6528331030244917,0.14977513442893495,1.0270737498121816,0
497,G1,-0.8047510408783364,-0.7943679498501762,0.936139071281141,0
497,G2,-0.8047510408783364,-1.3752857601446153,0.9070931807664191,0
497,G3,-0.8047510408783364,-0.9070182383292361,0.9305065568571881,0
497,G4,-0.8047510408783364,-1.4439223800491205,0.9036613497711938,0
497,G5,-0.8047510408783364,-0.018944953755951774,0.9749102210858522,0
497,G6,-0.8047510408783364,-0.7974134612694319,0.9359867957101783,0
497,G7,-0.8047510408783364,1.0062572713442282,1.0261703323408613,0
498,G1,1.9277792022030047,0.28495314156971857,1.072081033144576,0
498,G2,1.9277792022030047,-0.5596717821464801,1.0298497869587662,0
498,G3,1.9277792022030047,0.18119208882739038,1.0668929805074596,0
498,G4,1.9277792022030047,0.4947537718667691,1.0825710646594284,0
498,G5,1.9277792022030047,0.21453779484984867,1.0685602658085824,0
498,G6,1.9277792022030047,0.6744136260015487,1.0915540573661675,0
498,G7,1.9277792022030047,-0.2259823100450287,1.0465342605638386,0
499,G1,-1.022524953999614,0.3993485914806238,0.9892916809540427,0
499,G2,-1.022524953999614,0.12066435367032036,0.9753574690635276,0
499,G3,-1.022524953999614,-0.01635057832847775,0.9685067224635877,0
499,G4,-1.022524953999614,-0.6536326157285443,0.9366426205935844,0
499,G5,-1.022524953999614,0.2587696987152809,0.9822627363157755,0
499,G6,-1.022524953999614,0.34768175831489395,0.9867083392957563,0
499,G7,-1.022524953999614,-0.7908987060340804,0.9297793160783075,0
500,G1,1.514698643937381,0.04827233834916588,1.0478545762355798,0
500,G2,1.514698643937381,-2.1095679839805075,0.9399625601190962,0
500,G3,1.514698643937381,0.3113377640191191,1.0610078475190774,0
500,G4,1.514698643937381,-1.7977925350633608,0.9555513325649535,0
500,G5,1.514698643937381,1.5960154485998872,1.1252417317481158,0
500,G6,1.514698643937381,0.9244914539011608,1.0916655320131796,0
500,G7,1.514698643937381,0.6687203526493224,1.0788769769505877,0
501,G1,-0.8712820532331407,0.20184920901789535,0.9839539988539006,0
501,G2,-0.8712820532331407,1.2551548194313074,1.0366192793745712,0
501,G3,-0.8712820532331407,-0.12184303593974391,0.9677693866060186,0
501,G4,-0.8712820532331407,0.7414715579232571,1.0109351162991687,0
501,G5,-0.8712820532331407,-0.08372503994338763,0.9696752864058364,0
501,G6,-0.8712820532331407,-0.6391568721852655,0.9419036947937426,0
501,G7,-0.8712820532331407,0.8961691337733136,1.0186699950916716,0
502,G1,0.7886357828868071,2.257140658140109,1.1365161063936098,0
502,G2,0.7886357828868071,-1.1014879163551183,0.9685846776688483,0
502,G3,0.7886357828868071,0.21026130102985227,1.0341721385380969,0
502,G4,0.7886357828868071,0.007180162641306449,1.0240180816186695,0
502,G5,0.7886357828868071,0.5099842558826225,1.0491582862807354,0
502,G6,0.7886357828868071,0.7117278718282067,1.0592454670780145,0
502,G7,0.7886357828868071,0.5375477679731151,1.05053646188526,0
503,G1,-0.44245899565526947,0.029701220324692683,0.9882112911465765,0
503,G2,-0.44245899565526947,-0.10807261625695967,0.9813225993174939,0
503,G3,-0.44245899565526947,1.1314328365838038,1.043297871959532,0
503,G4,-0.44245899565526947,-0.4940871115063197,0.9620218745550259,0
503,G5,-0.44245899565526947,-0.028153501019725535,0.9853185550793556,0
503,G6,-0.44245899565526947,0.7521021117610587,1.0243313357183947,0
503,G7,-0.44245899565526947,-0.12375494013394399,0.9805384831236447,0
504,G1,-0.3664119946635677,-1.9701346900739498,0.8905009056563955,0
504,G2,-0.3664119946635677,-0.10739846563983017,0.9836377168781015,0
504,G3,-0.3664119946635677,-0.0669919173545007,0.985658044292368,0
504,G4,-0.3664119946635677,0.274805709411974,1.0027479256306917,0
504,G5,-0.3664119946635677,1.7814498808369885,1.0780801342019424,0
504,G6,-0.3664119946635677,0.6663116478423973,1.022323222552213,0
504,G7,-0.3664119946635677,-0.7381917901843392,0.952098050650876,0
505,G1,0.10338188979934378,0.22359483152712062,1.0142811982703361,0
505,G2,0.10338188979934378,-0.0012056250849813072,1.003041175439731,0
505,G3,0.10338188979934378,-0.883649919252048,0.9589189607313778,0
505,G4,0.10338188979934378,0.731998940236251,1.0397014037057928,0
505,G5,0.10338188979934378,-2.1048094578191683,0.8978609838030218,0
505,G6,0.10338188979934378,1.2311415625133129,1.0646585348196458,0
505,G7,0.10338188979934378,-0.4847946907907624,0.9788617221544421,0
506,G1,0.23767136915178122,1.4711848381268156,1.0806893829808941,0
506,G2,0.23767136915178122,0.7561094815040706,1.044935615149757,0
506,G3,0.23767136915178122,0.24581848654541516,1.0194210654018243,0
506,G4,0.23767136915178122,2.012364209143207,1.107748351531714,0
506,G5,0.23767136915178122,2.248195911622255,1.1195399366556662,0
506,G6,0.23767136915178122,-0.04229822421280068,1.0050152298639135,0
506,G7,0.23767136915178122,1.369045778739762,1.0755824300115415,0
507,G1,-0.4702653127946484,1.2098487499429904,1.04638447811331,0
507,G2,-0.4702653127946484,1.3812487877299688,1.054954480002659,0
507,G3,-0.4702653127946484,-0.15370170135280137,0.9782069555485204,0
507,G4,-0.4702653127946484,-0.46764010494978997,0.9625100353686711,0
507,G5,-0.4702653127946484,-1.2085366358780363,0.9254652088222587,0
507,G6,-0.4702653127946484,0.6590344701829368,1.0188437641253074,0
507,G7,-0.4702653127946484,-0.47577600413070664,0.9621032404096252,0
508,G1,0.9554489193094161,1.2290566084063232,1.0901162979995986,0
508,G2,0.9554489193094161,0.38162892220861266,1.0477449136897132,0
508,G3,0.9554489193094161,0.9329961561272373,1.0753132753856445,0
508,G4,0.9554489193094161,0.04430858032823328,1.030878896595694,0
508,G5,0.9554489193094161,-1.5142983846344753,0.9529485483475587,0
508,G6,0.9554489193094161,0.7987191466310888,1.068599424910837,0
508,G7,0.9554489193094161,0.6473727658725641,1.0610321058729106,0
509,G1,-0.7842986779775998,0.2280672591492901,0.9878744026181365,0
509,G2,-0.7842986779775998,-0.7457983371739086,0.9391811228019766,0
509,G3,-0.7842986779775998,0.5370030773955665,1.0033211935304505,0
509,G4,-0.7842986779775998,-1.0274527013408203,0.925098404593631,0
509,G5,-0.7842986779775998,-0.2634020901148597,0.9633009351549291,0
509,G6,-0.7842986779775998,0.04045850604223562,0.9784939649627838,0
509,G7,-0.7842986779775998,0.5675764819942354,1.0048498637603838,0
510,G1,-0.7898324501445306,-0.32298637954579307,0.9601557075183744,0
510,G2,-0.7898324501445306,1.4195125539234434,1.0472806541918362,0
510,G3,-0.7898324501445306,-0.2064136060525799,0.9659843461930351,0
510,G4,-0.7898324501445306,0.5188429976524479,1.0022471763782865,0
